dataset,target_size,algorithm,time,oa,aa,k,selected_features,fold
indian_pines,9,mlw_r,0.0,0.786,0.815,0.756,21|36|43|80|88|132|148|179|183,3
indian_pines,8,mlw_r,0.0,0.763,0.792,0.73,21|36|43|80|88|148|179|183,3
indian_pines,7,mlw_r,0.0,0.754,0.736,0.719,21|36|80|88|148|179|183,3
indian_pines,6,mlw_r,0.0,0.722,0.703,0.682,21|36|80|88|179|183,3
indian_pines,5,mlw_r,0.0,0.661,0.594,0.608,21|80|88|179|183,3
indian_pines,30,mlw_r_single,203.814,0.804,0.815,0.777,6|17|20|25|26|28|30|49|56|62|63|69|71|84|92|101|109|116|125|130|132|146|148|159|180|182|183|188|193|195,4
indian_pines,29,mlw_r_single,0.0,0.804,0.814,0.776,6|20|25|26|28|30|49|56|62|63|69|71|84|92|101|109|116|125|130|132|146|148|159|180|182|183|188|193|195,4
indian_pines,28,mlw_r_single,0.0,0.804,0.814,0.776,6|20|25|26|28|30|49|56|62|63|69|84|92|101|109|116|125|130|132|146|148|159|180|182|183|188|193|195,4
indian_pines,27,mlw_r_single,0.0,0.808,0.822,0.781,6|20|25|26|28|30|49|56|62|63|69|84|92|101|109|116|125|130|132|146|148|159|180|182|183|188|195,4
indian_pines,26,mlw_r_single,0.0,0.828,0.849,0.804,6|20|25|26|28|30|49|62|63|69|84|92|101|109|116|125|130|132|146|148|159|180|182|183|188|195,4
indian_pines,25,mlw_r_single,0.0,0.822,0.838,0.798,6|20|25|26|28|30|49|62|63|69|84|92|109|116|125|130|132|146|148|159|180|182|183|188|195,4
indian_pines,24,mlw_r_single,0.0,0.813,0.818,0.786,6|20|25|26|30|49|62|63|69|84|92|109|116|125|130|132|146|148|159|180|182|183|188|195,4
indian_pines,23,mlw_r_single,0.0,0.815,0.821,0.789,6|20|25|26|30|49|62|63|69|84|92|116|125|130|132|146|148|159|180|182|183|188|195,4
indian_pines,22,mlw_r_single,0.0,0.804,0.817,0.776,6|20|25|26|30|49|63|69|84|92|116|125|130|132|146|148|159|180|182|183|188|195,4
indian_pines,21,mlw_r_single,0.0,0.806,0.819,0.779,6|20|25|26|30|49|63|69|84|116|125|130|132|146|148|159|180|182|183|188|195,4
indian_pines,20,mlw_r_single,0.0,0.802,0.813,0.775,6|25|26|30|49|63|69|84|116|125|130|132|146|148|159|180|182|183|188|195,4
indian_pines,19,mlw_r_single,0.0,0.819,0.824,0.793,6|25|26|30|49|63|69|84|116|125|130|132|148|159|180|182|183|188|195,4
indian_pines,18,mlw_r_single,0.0,0.809,0.812,0.782,6|25|26|30|49|63|84|116|125|130|132|148|159|180|182|183|188|195,4
indian_pines,17,mlw_r_single,0.0,0.808,0.82,0.781,6|25|26|30|49|84|116|125|130|132|148|159|180|182|183|188|195,4
indian_pines,16,mlw_r_single,0.0,0.804,0.815,0.777,6|25|26|30|49|84|116|125|130|132|148|159|180|182|188|195,4
indian_pines,15,mlw_r_single,0.0,0.798,0.8,0.769,6|25|26|30|49|84|116|125|130|148|159|180|182|188|195,4
indian_pines,14,mlw_r_single,0.0,0.808,0.811,0.781,6|25|26|30|49|84|116|125|130|148|159|180|182|188,4
indian_pines,13,mlw_r_single,0.0,0.809,0.816,0.782,6|25|26|30|49|84|116|125|130|159|180|182|188,4
indian_pines,12,mlw_r_single,0.0,0.81,0.83,0.783,6|25|26|30|49|116|125|130|159|180|182|188,4
indian_pines,11,mlw_r_single,0.0,0.808,0.826,0.781,6|25|30|49|116|125|130|159|180|182|188,4
indian_pines,10,mlw_r_single,0.0,0.813,0.838,0.787,6|25|30|49|116|125|130|159|180|182,4
indian_pines,9,mlw_r_single,0.0,0.793,0.812,0.764,25|30|49|116|125|130|159|180|182,4
indian_pines,8,mlw_r_single,0.0,0.778,0.762,0.746,25|30|49|125|130|159|180|182,4
indian_pines,7,mlw_r_single,0.0,0.707,0.709,0.665,25|30|125|130|159|180|182,4
indian_pines,6,mlw_r_single,0.0,0.708,0.691,0.666,25|30|125|130|159|180,4
indian_pines,5,mlw_r_single,0.0,0.698,0.659,0.653,25|30|125|130|159,4
indian_pines,30,mlw_r,206.994,0.857,0.893,0.837,6|8|17|21|26|28|33|34|35|36|38|43|56|63|65|72|74|78|80|88|97|128|132|146|148|157|169|179|183|184,4
indian_pines,29,mlw_r,0.0,0.854,0.887,0.834,6|8|17|21|26|28|33|34|35|36|38|43|56|65|72|74|78|80|88|97|128|132|146|148|157|169|179|183|184,4
indian_pines,28,mlw_r,0.0,0.857,0.879,0.837,6|8|17|21|26|28|33|34|35|36|38|43|56|65|72|74|78|80|88|97|128|132|148|157|169|179|183|184,4
indian_pines,27,mlw_r,0.0,0.856,0.887,0.836,6|8|17|21|26|28|33|34|35|36|38|43|56|65|72|74|78|80|88|97|128|132|148|157|169|179|183,4
indian_pines,26,mlw_r,0.0,0.856,0.889,0.836,6|8|17|21|26|28|33|34|35|36|38|43|65|72|74|78|80|88|97|128|132|148|157|169|179|183,4
indian_pines,25,mlw_r,0.0,0.852,0.881,0.831,8|17|21|26|28|33|34|35|36|38|43|65|72|74|78|80|88|97|128|132|148|157|169|179|183,4
indian_pines,24,mlw_r,0.0,0.85,0.879,0.829,8|17|21|26|28|33|34|35|36|38|43|65|72|74|78|80|88|97|128|132|148|169|179|183,4
indian_pines,23,mlw_r,0.0,0.85,0.88,0.829,8|17|21|26|28|34|35|36|38|43|65|72|74|78|80|88|97|128|132|148|169|179|183,4
indian_pines,22,mlw_r,0.0,0.839,0.88,0.816,8|17|21|26|28|34|36|38|43|65|72|74|78|80|88|97|128|132|148|169|179|183,4
indian_pines,21,mlw_r,0.0,0.834,0.876,0.81,8|17|21|26|28|34|36|38|43|65|72|74|78|80|88|128|132|148|169|179|183,4
indian_pines,20,mlw_r,0.0,0.836,0.875,0.813,8|17|21|26|28|34|36|38|43|72|74|78|80|88|128|132|148|169|179|183,4
indian_pines,19,mlw_r,0.0,0.856,0.885,0.835,8|17|21|26|28|34|36|38|43|72|78|80|88|128|132|148|169|179|183,4
indian_pines,18,mlw_r,0.0,0.841,0.878,0.818,8|17|21|26|28|34|36|38|43|72|80|88|128|132|148|169|179|183,4
indian_pines,17,mlw_r,0.0,0.84,0.872,0.817,8|17|21|26|28|36|38|43|72|80|88|128|132|148|169|179|183,4
indian_pines,16,mlw_r,0.0,0.823,0.862,0.798,8|17|21|26|28|36|38|43|80|88|128|132|148|169|179|183,4
indian_pines,15,mlw_r,0.0,0.819,0.859,0.793,8|17|21|26|28|36|38|43|80|88|132|148|169|179|183,4
indian_pines,14,mlw_r,0.0,0.817,0.858,0.791,8|17|21|26|36|38|43|80|88|132|148|169|179|183,4
indian_pines,13,mlw_r,0.0,0.817,0.855,0.791,8|21|26|36|38|43|80|88|132|148|169|179|183,4
indian_pines,12,mlw_r,0.0,0.82,0.858,0.794,8|21|36|38|43|80|88|132|148|169|179|183,4
indian_pines,11,mlw_r,0.0,0.815,0.844,0.789,8|21|36|43|80|88|132|148|169|179|183,4
indian_pines,10,mlw_r,0.0,0.814,0.834,0.788,8|21|36|43|80|88|132|148|179|183,4
indian_pines,9,mlw_r,0.0,0.801,0.817,0.773,21|36|43|80|88|132|148|179|183,4
indian_pines,8,mlw_r,0.0,0.778,0.767,0.746,21|36|43|80|88|148|179|183,4
indian_pines,7,mlw_r,0.0,0.761,0.766,0.727,21|36|43|80|88|179|183,4
indian_pines,6,mlw_r,0.0,0.743,0.718,0.704,21|36|80|88|179|183,4
indian_pines,5,mlw_r,0.0,0.749,0.725,0.712,21|36|80|88|183,4
indian_pines,30,mlw_r_single,203.816,0.821,0.825,0.795,6|17|20|25|26|28|30|49|56|59|62|63|69|84|101|105|109|116|125|130|132|146|148|159|180|182|183|188|193|195,5
indian_pines,29,mlw_r_single,0.0,0.815,0.802,0.789,6|17|20|25|26|28|30|49|56|62|63|69|84|101|105|109|116|125|130|132|146|148|159|180|182|183|188|193|195,5
indian_pines,28,mlw_r_single,0.0,0.809,0.832,0.783,6|17|20|25|26|28|30|49|56|62|63|69|84|101|109|116|125|130|132|146|148|159|180|182|183|188|193|195,5
indian_pines,27,mlw_r_single,0.0,0.808,0.811,0.781,6|20|25|26|28|30|49|56|62|63|69|84|101|109|116|125|130|132|146|148|159|180|182|183|188|193|195,5
indian_pines,26,mlw_r_single,0.0,0.806,0.809,0.778,6|20|25|26|30|49|56|62|63|69|84|101|109|116|125|130|132|146|148|159|180|182|183|188|193|195,5
indian_pines,25,mlw_r_single,0.0,0.82,0.824,0.795,6|20|25|26|30|49|62|63|69|84|101|109|116|125|130|132|146|148|159|180|182|183|188|193|195,5
indian_pines,24,mlw_r_single,0.0,0.818,0.839,0.792,6|20|25|26|30|49|62|63|69|84|109|116|125|130|132|146|148|159|180|182|183|188|193|195,5
indian_pines,23,mlw_r_single,0.0,0.818,0.817,0.792,6|20|25|26|30|49|63|69|84|109|116|125|130|132|146|148|159|180|182|183|188|193|195,5
indian_pines,22,mlw_r_single,0.0,0.817,0.837,0.791,6|20|25|26|30|49|63|69|84|116|125|130|132|146|148|159|180|182|183|188|193|195,5
indian_pines,21,mlw_r_single,0.0,0.814,0.828,0.788,6|25|26|30|49|63|69|84|116|125|130|132|146|148|159|180|182|183|188|193|195,5
indian_pines,20,mlw_r_single,0.0,0.829,0.841,0.805,6|25|26|30|49|63|69|84|116|125|130|132|146|148|159|180|182|183|188|195,5
indian_pines,19,mlw_r_single,0.0,0.826,0.839,0.802,6|25|26|30|49|63|69|84|116|125|130|132|148|159|180|182|183|188|195,5
indian_pines,18,mlw_r_single,0.0,0.807,0.826,0.78,6|25|26|30|49|63|84|116|125|130|132|148|159|180|182|183|188|195,5
indian_pines,17,mlw_r_single,0.0,0.808,0.812,0.781,6|25|26|30|49|84|116|125|130|132|148|159|180|182|183|188|195,5
indian_pines,16,mlw_r_single,0.0,0.8,0.81,0.772,6|25|26|30|49|84|116|125|130|132|148|159|180|182|188|195,5
indian_pines,15,mlw_r_single,0.0,0.817,0.821,0.791,6|25|26|30|49|84|116|125|130|148|159|180|182|188|195,5
indian_pines,14,mlw_r_single,0.0,0.806,0.815,0.779,6|25|26|30|49|84|116|125|130|159|180|182|188|195,5
indian_pines,13,mlw_r_single,0.0,0.818,0.838,0.792,6|25|26|30|49|84|116|125|130|159|180|182|188,5
indian_pines,12,mlw_r_single,0.0,0.83,0.859,0.806,6|25|30|49|84|116|125|130|159|180|182|188,5
indian_pines,11,mlw_r_single,0.0,0.828,0.848,0.803,6|25|30|49|116|125|130|159|180|182|188,5
indian_pines,10,mlw_r_single,0.0,0.798,0.82,0.769,25|30|49|116|125|130|159|180|182|188,5
indian_pines,9,mlw_r_single,0.0,0.728,0.673,0.688,25|30|116|125|130|159|180|182|188,5
indian_pines,8,mlw_r_single,0.0,0.718,0.613,0.676,25|30|125|130|159|180|182|188,5
indian_pines,7,mlw_r_single,0.0,0.719,0.619,0.677,25|30|125|130|159|180|182,5
indian_pines,6,mlw_r_single,0.0,0.717,0.622,0.675,25|30|125|130|159|182,5
indian_pines,5,mlw_r_single,0.0,0.727,0.623,0.686,25|30|125|130|159,5
indian_pines,30,mlw_r,202.089,0.843,0.797,0.82,6|8|17|21|25|26|28|33|35|36|38|43|56|65|72|74|78|80|86|88|97|116|128|132|146|148|157|169|179|183,5
indian_pines,29,mlw_r,0.0,0.846,0.812,0.824,6|8|17|21|25|26|28|33|35|36|38|43|56|65|72|74|78|80|88|97|116|128|132|146|148|157|169|179|183,5
indian_pines,28,mlw_r,0.0,0.849,0.817,0.827,6|8|17|21|25|26|28|33|35|36|38|43|56|65|72|74|78|80|88|97|128|132|146|148|157|169|179|183,5
indian_pines,27,mlw_r,0.0,0.847,0.821,0.826,6|8|17|21|25|26|28|33|35|36|38|43|65|72|74|78|80|88|97|128|132|146|148|157|169|179|183,5
indian_pines,26,mlw_r,0.0,0.851,0.833,0.83,6|8|17|21|26|28|33|35|36|38|43|65|72|74|78|80|88|97|128|132|146|148|157|169|179|183,5
indian_pines,25,mlw_r,0.0,0.851,0.843,0.83,6|8|17|21|26|28|33|35|36|38|43|65|72|74|78|80|88|97|128|132|148|157|169|179|183,5
indian_pines,24,mlw_r,0.0,0.842,0.826,0.82,8|17|21|26|28|33|35|36|38|43|65|72|74|78|80|88|97|128|132|148|157|169|179|183,5
indian_pines,23,mlw_r,0.0,0.841,0.818,0.818,8|17|21|26|28|33|35|36|38|43|72|74|78|80|88|97|128|132|148|157|169|179|183,5
indian_pines,22,mlw_r,0.0,0.835,0.815,0.811,8|17|21|26|28|33|35|36|38|43|72|74|78|80|88|128|132|148|157|169|179|183,5
indian_pines,21,mlw_r,0.0,0.826,0.805,0.801,8|17|21|26|28|33|35|36|38|43|72|74|80|88|128|132|148|157|169|179|183,5
indian_pines,20,mlw_r,0.0,0.823,0.804,0.797,8|17|21|26|28|33|35|36|38|43|72|74|80|88|128|132|148|157|179|183,5
indian_pines,19,mlw_r,0.0,0.821,0.798,0.795,8|17|21|26|28|33|35|36|38|43|72|74|80|88|132|148|157|179|183,5
indian_pines,18,mlw_r,0.0,0.828,0.837,0.803,8|17|21|26|28|33|35|36|38|43|72|80|88|132|148|157|179|183,5
indian_pines,17,mlw_r,0.0,0.821,0.849,0.794,8|17|21|26|28|35|36|38|43|72|80|88|132|148|157|179|183,5
indian_pines,16,mlw_r,0.0,0.821,0.853,0.795,8|17|21|26|28|36|38|43|72|80|88|132|148|157|179|183,5
indian_pines,15,mlw_r,0.0,0.815,0.847,0.789,8|17|21|26|28|36|38|43|80|88|132|148|157|179|183,5
indian_pines,14,mlw_r,0.0,0.817,0.847,0.791,8|17|21|26|36|38|43|80|88|132|148|157|179|183,5
indian_pines,13,mlw_r,0.0,0.817,0.849,0.791,8|17|21|26|36|43|80|88|132|148|157|179|183,5
indian_pines,12,mlw_r,0.0,0.812,0.821,0.785,8|17|21|36|43|80|88|132|148|157|179|183,5
indian_pines,11,mlw_r,0.0,0.813,0.782,0.787,8|17|21|36|43|80|88|132|148|179|183,5
indian_pines,10,mlw_r,0.0,0.8,0.769,0.771,17|21|36|43|80|88|132|148|179|183,5
indian_pines,9,mlw_r,0.0,0.787,0.738,0.756,21|36|43|80|88|132|148|179|183,5
indian_pines,8,mlw_r,0.0,0.772,0.723,0.739,21|36|43|80|88|148|179|183,5
indian_pines,7,mlw_r,0.0,0.769,0.708,0.734,21|36|80|88|148|179|183,5
indian_pines,6,mlw_r,0.0,0.739,0.641,0.699,21|36|80|88|179|183,5
indian_pines,5,mlw_r,0.0,0.669,0.546,0.617,21|80|88|179|183,5
indian_pines,30,mlw_r_single,209.594,0.83,0.824,0.805,6|20|25|26|28|30|49|56|62|63|69|71|84|92|101|105|109|116|125|130|132|146|148|159|180|182|183|188|193|195,6
indian_pines,29,mlw_r_single,0.0,0.826,0.818,0.801,6|20|25|26|28|30|49|56|62|63|69|84|92|101|105|109|116|125|130|132|146|148|159|180|182|183|188|193|195,6
indian_pines,28,mlw_r_single,0.0,0.827,0.822,0.802,6|20|25|26|28|30|49|56|62|63|69|84|101|105|109|116|125|130|132|146|148|159|180|182|183|188|193|195,6
indian_pines,27,mlw_r_single,0.0,0.819,0.818,0.794,6|20|25|26|28|30|49|56|62|63|69|84|101|105|116|125|130|132|146|148|159|180|182|183|188|193|195,6
indian_pines,26,mlw_r_single,0.0,0.818,0.818,0.792,6|20|25|26|30|49|56|62|63|69|84|101|105|116|125|130|132|146|148|159|180|182|183|188|193|195,6
indian_pines,25,mlw_r_single,0.0,0.815,0.812,0.789,6|20|25|26|30|49|56|62|63|69|84|105|116|125|130|132|146|148|159|180|182|183|188|193|195,6
indian_pines,24,mlw_r_single,0.0,0.82,0.831,0.794,6|20|25|26|30|49|56|62|63|69|84|116|125|130|132|146|148|159|180|182|183|188|193|195,6
indian_pines,23,mlw_r_single,0.0,0.825,0.841,0.8,6|20|25|26|30|49|56|63|69|84|116|125|130|132|146|148|159|180|182|183|188|193|195,6
indian_pines,22,mlw_r_single,0.0,0.817,0.835,0.792,6|20|25|26|30|49|63|69|84|116|125|130|132|146|148|159|180|182|183|188|193|195,6
indian_pines,21,mlw_r_single,0.0,0.829,0.839,0.805,6|20|25|26|30|49|63|69|84|116|125|130|132|146|148|159|180|182|183|188|195,6
indian_pines,20,mlw_r_single,0.0,0.819,0.835,0.793,6|25|26|30|49|63|69|84|116|125|130|132|146|148|159|180|182|183|188|195,6
indian_pines,19,mlw_r_single,0.0,0.818,0.832,0.792,6|25|26|30|49|63|84|116|125|130|132|146|148|159|180|182|183|188|195,6
indian_pines,18,mlw_r_single,0.0,0.813,0.829,0.786,6|25|26|30|49|63|84|116|125|130|132|148|159|180|182|183|188|195,6
indian_pines,17,mlw_r_single,0.0,0.816,0.829,0.79,6|25|26|30|49|84|116|125|130|132|148|159|180|182|183|188|195,6
indian_pines,16,mlw_r_single,0.0,0.809,0.804,0.782,6|25|26|30|49|84|116|125|130|132|148|159|180|182|188|195,6
indian_pines,15,mlw_r_single,0.0,0.811,0.802,0.784,6|25|26|30|49|84|116|125|130|148|159|180|182|188|195,6
indian_pines,14,mlw_r_single,0.0,0.807,0.793,0.779,6|25|26|30|49|84|116|125|130|159|180|182|188|195,6
indian_pines,13,mlw_r_single,0.0,0.823,0.805,0.798,6|25|26|30|49|84|116|125|130|159|180|182|188,6
indian_pines,12,mlw_r_single,0.0,0.823,0.805,0.798,6|25|30|49|84|116|125|130|159|180|182|188,6
indian_pines,11,mlw_r_single,0.0,0.832,0.812,0.808,6|25|30|49|116|125|130|159|180|182|188,6
indian_pines,10,mlw_r_single,0.0,0.816,0.793,0.789,25|30|49|116|125|130|159|180|182|188,6
indian_pines,9,mlw_r_single,0.0,0.749,0.694,0.712,25|30|116|125|130|159|180|182|188,6
indian_pines,8,mlw_r_single,0.0,0.735,0.668,0.696,25|30|125|130|159|180|182|188,6
indian_pines,7,mlw_r_single,0.0,0.743,0.694,0.704,25|30|125|130|159|180|182,6
indian_pines,6,mlw_r_single,0.0,0.748,0.699,0.71,25|30|125|130|159|182,6
indian_pines,5,mlw_r_single,0.0,0.751,0.675,0.713,25|30|125|130|159,6
indian_pines,30,mlw_r,207.78,0.857,0.874,0.837,6|8|17|21|26|28|33|34|35|36|38|43|56|65|72|74|78|80|88|97|100|128|132|146|148|157|169|179|183|184,6
indian_pines,29,mlw_r,0.0,0.849,0.867,0.827,8|17|21|26|28|33|34|35|36|38|43|56|65|72|74|78|80|88|97|100|128|132|146|148|157|169|179|183|184,6
indian_pines,28,mlw_r,0.0,0.85,0.876,0.829,8|17|21|26|28|33|34|35|36|38|43|65|72|74|78|80|88|97|100|128|132|146|148|157|169|179|183|184,6
indian_pines,27,mlw_r,0.0,0.85,0.879,0.829,8|17|21|26|28|33|34|35|36|38|43|65|72|74|78|80|88|97|128|132|146|148|157|169|179|183|184,6
indian_pines,26,mlw_r,0.0,0.854,0.881,0.834,8|17|21|26|28|33|34|35|36|38|43|65|72|74|78|80|88|97|128|132|146|148|157|169|179|183,6
indian_pines,25,mlw_r,0.0,0.847,0.875,0.826,8|17|21|26|28|33|34|35|36|38|43|72|74|78|80|88|97|128|132|146|148|157|169|179|183,6
indian_pines,24,mlw_r,0.001,0.853,0.88,0.832,8|17|21|26|28|33|34|35|36|38|43|72|74|78|80|88|128|132|146|148|157|169|179|183,6
indian_pines,23,mlw_r,0.0,0.838,0.866,0.815,8|17|21|26|28|34|35|36|38|43|72|74|78|80|88|128|132|146|148|157|169|179|183,6
indian_pines,22,mlw_r,0.0,0.831,0.858,0.807,8|17|21|26|28|34|35|36|38|43|72|78|80|88|128|132|146|148|157|169|179|183,6
indian_pines,21,mlw_r,0.0,0.845,0.868,0.823,8|17|21|26|28|34|35|36|38|43|72|78|80|88|128|132|148|157|169|179|183,6
indian_pines,20,mlw_r,0.0,0.836,0.862,0.813,8|17|21|26|28|34|36|38|43|72|78|80|88|128|132|148|157|169|179|183,6
indian_pines,19,mlw_r,0.0,0.839,0.864,0.816,8|17|21|26|28|34|36|38|43|72|78|80|88|128|132|148|169|179|183,6
indian_pines,18,mlw_r,0.0,0.843,0.871,0.821,8|17|21|26|28|34|36|38|43|72|80|88|128|132|148|169|179|183,6
indian_pines,17,mlw_r,0.0,0.841,0.865,0.818,8|17|21|26|28|36|38|43|72|80|88|128|132|148|169|179|183,6
indian_pines,16,mlw_r,0.0,0.83,0.86,0.806,8|17|21|26|28|36|38|43|72|80|88|132|148|169|179|183,6
indian_pines,15,mlw_r,0.0,0.828,0.861,0.804,8|21|26|28|36|38|43|72|80|88|132|148|169|179|183,6
indian_pines,14,mlw_r,0.0,0.833,0.855,0.809,8|21|26|36|38|43|72|80|88|132|148|169|179|183,6
indian_pines,13,mlw_r,0.0,0.834,0.855,0.81,8|21|36|38|43|72|80|88|132|148|169|179|183,6
indian_pines,12,mlw_r,0.0,0.835,0.852,0.812,8|21|36|43|72|80|88|132|148|169|179|183,6
indian_pines,11,mlw_r,0.0,0.825,0.833,0.8,21|36|43|72|80|88|132|148|169|179|183,6
indian_pines,10,mlw_r,0.0,0.803,0.792,0.775,21|36|43|80|88|132|148|169|179|183,6
indian_pines,9,mlw_r,0.0,0.812,0.787,0.785,21|36|43|80|88|132|148|179|183,6
indian_pines,8,mlw_r,0.0,0.787,0.789,0.757,21|36|43|80|88|148|179|183,6
indian_pines,7,mlw_r,0.0,0.765,0.755,0.731,21|36|43|80|88|179|183,6
indian_pines,6,mlw_r,0.0,0.756,0.732,0.72,21|36|80|88|179|183,6
indian_pines,5,mlw_r,0.0,0.742,0.734,0.703,21|36|80|88|183,6
indian_pines,30,mlw_r_single,199.757,0.821,0.738,0.796,6|20|25|26|28|30|49|56|62|63|69|71|84|92|101|105|109|116|125|130|132|146|148|159|180|182|183|188|193|195,7
indian_pines,29,mlw_r_single,0.0,0.819,0.738,0.794,6|20|25|26|28|30|49|56|62|63|69|84|92|101|105|109|116|125|130|132|146|148|159|180|182|183|188|193|195,7
indian_pines,28,mlw_r_single,0.0,0.82,0.746,0.794,6|20|25|26|28|30|49|56|62|63|69|84|92|101|109|116|125|130|132|146|148|159|180|182|183|188|193|195,7
indian_pines,27,mlw_r_single,0.0,0.815,0.749,0.789,6|20|25|26|28|30|49|56|62|63|69|84|92|109|116|125|130|132|146|148|159|180|182|183|188|193|195,7
indian_pines,26,mlw_r_single,0.0,0.816,0.748,0.79,6|20|25|26|28|30|49|56|62|63|69|84|92|116|125|130|132|146|148|159|180|182|183|188|193|195,7
indian_pines,25,mlw_r_single,0.0,0.809,0.736,0.783,6|20|25|26|28|30|49|56|62|63|69|84|116|125|130|132|146|148|159|180|182|183|188|193|195,7
indian_pines,24,mlw_r_single,0.0,0.821,0.743,0.796,6|20|25|26|28|30|49|62|63|69|84|116|125|130|132|146|148|159|180|182|183|188|193|195,7
indian_pines,23,mlw_r_single,0.0,0.822,0.746,0.796,6|20|25|26|28|30|49|62|63|69|84|116|125|130|132|146|148|159|180|182|183|188|195,7
indian_pines,22,mlw_r_single,0.0,0.803,0.762,0.775,6|25|26|28|30|49|62|63|69|84|116|125|130|132|146|148|159|180|182|183|188|195,7
indian_pines,21,mlw_r_single,0.0,0.802,0.762,0.774,6|25|26|28|30|49|63|69|84|116|125|130|132|146|148|159|180|182|183|188|195,7
indian_pines,20,mlw_r_single,0.0,0.811,0.765,0.785,6|25|26|30|49|63|69|84|116|125|130|132|146|148|159|180|182|183|188|195,7
indian_pines,19,mlw_r_single,0.0,0.806,0.762,0.778,6|25|26|30|49|63|84|116|125|130|132|146|148|159|180|182|183|188|195,7
indian_pines,18,mlw_r_single,0.0,0.806,0.79,0.779,6|25|26|30|49|63|84|116|125|130|132|148|159|180|182|183|188|195,7
indian_pines,17,mlw_r_single,0.0,0.809,0.794,0.783,6|25|26|30|49|84|116|125|130|132|148|159|180|182|183|188|195,7
indian_pines,16,mlw_r_single,0.0,0.811,0.792,0.785,6|25|26|30|49|84|116|125|130|148|159|180|182|183|188|195,7
indian_pines,15,mlw_r_single,0.0,0.817,0.804,0.792,6|25|26|30|49|84|116|125|130|148|159|180|182|188|195,7
indian_pines,14,mlw_r_single,0.0,0.795,0.792,0.766,6|25|26|30|49|84|116|125|130|159|180|182|188|195,7
indian_pines,13,mlw_r_single,0.0,0.782,0.745,0.751,6|25|30|49|84|116|125|130|159|180|182|188|195,7
indian_pines,12,mlw_r_single,0.0,0.8,0.73,0.772,6|25|30|49|116|125|130|159|180|182|188|195,7
indian_pines,11,mlw_r_single,0.0,0.811,0.77,0.785,6|25|30|49|116|125|130|159|180|182|188,7
indian_pines,10,mlw_r_single,0.0,0.775,0.725,0.744,25|30|49|116|125|130|159|180|182|188,7
indian_pines,9,mlw_r_single,0.0,0.783,0.746,0.753,25|30|49|116|125|130|159|180|182,7
indian_pines,8,mlw_r_single,0.0,0.774,0.708,0.742,25|30|49|125|130|159|180|182,7
indian_pines,7,mlw_r_single,0.0,0.71,0.651,0.667,25|30|125|130|159|180|182,7
indian_pines,6,mlw_r_single,0.0,0.722,0.658,0.68,25|30|125|130|159|180,7
indian_pines,5,mlw_r_single,0.0,0.713,0.656,0.669,25|30|125|130|159,7
indian_pines,30,mlw_r,202.432,0.843,0.778,0.82,6|8|17|21|25|26|28|33|34|35|36|38|43|65|72|74|78|80|86|88|97|100|128|132|146|148|157|169|179|183,7
indian_pines,29,mlw_r,0.0,0.837,0.772,0.814,6|8|17|21|25|26|28|33|34|35|36|38|43|65|72|74|78|80|86|88|100|128|132|146|148|157|169|179|183,7
indian_pines,28,mlw_r,0.0,0.832,0.772,0.808,6|8|17|21|26|28|33|34|35|36|38|43|65|72|74|78|80|86|88|100|128|132|146|148|157|169|179|183,7
indian_pines,27,mlw_r,0.0,0.834,0.776,0.81,6|8|17|21|26|28|33|34|35|36|38|43|65|72|74|78|80|88|100|128|132|146|148|157|169|179|183,7
indian_pines,26,mlw_r,0.0,0.832,0.769,0.808,6|8|17|21|26|28|33|34|35|36|38|43|65|72|74|80|88|100|128|132|146|148|157|169|179|183,7
indian_pines,25,mlw_r,0.0,0.83,0.765,0.805,6|8|17|21|26|28|33|34|35|36|38|43|65|72|74|80|88|100|128|132|148|157|169|179|183,7
indian_pines,24,mlw_r,0.0,0.822,0.761,0.797,8|17|21|26|28|33|34|35|36|38|43|65|72|74|80|88|100|128|132|148|157|169|179|183,7
indian_pines,23,mlw_r,0.0,0.823,0.751,0.798,8|17|21|26|28|33|34|35|36|38|43|65|72|74|80|88|128|132|148|157|169|179|183,7
indian_pines,22,mlw_r,0.0,0.831,0.76,0.807,8|17|21|26|28|34|35|36|38|43|65|72|74|80|88|128|132|148|157|169|179|183,7
indian_pines,21,mlw_r,0.0,0.819,0.757,0.793,8|17|21|26|28|34|36|38|43|65|72|74|80|88|128|132|148|157|169|179|183,7
indian_pines,20,mlw_r,0.0,0.815,0.749,0.789,8|17|21|26|28|34|36|38|43|65|72|74|80|88|132|148|157|169|179|183,7
indian_pines,19,mlw_r,0.0,0.813,0.751,0.787,8|17|21|26|28|34|36|38|43|72|74|80|88|132|148|157|169|179|183,7
indian_pines,18,mlw_r,0.0,0.82,0.753,0.794,8|17|21|28|34|36|38|43|72|74|80|88|132|148|157|169|179|183,7
indian_pines,17,mlw_r,0.0,0.816,0.756,0.79,8|17|21|28|34|36|38|43|72|80|88|132|148|157|169|179|183,7
indian_pines,16,mlw_r,0.0,0.801,0.74,0.773,8|17|21|28|36|38|43|72|80|88|132|148|157|169|179|183,7
indian_pines,15,mlw_r,0.0,0.803,0.74,0.775,8|17|21|28|36|38|43|72|80|88|132|148|169|179|183,7
indian_pines,14,mlw_r,0.0,0.791,0.727,0.761,17|21|28|36|38|43|72|80|88|132|148|169|179|183,7
