dataset,target_size,algorithm,time,oa,aa,k,selected_features,fold
indian_pines,15,zhang_mean_fc_nosig18,0.0,0.767,0.773,0.733,7|9|28|29|33|34|36|38|40|41|74|80|147|148|149,3
indian_pines,14,zhang_mean_fc_nosig18,0.0,0.765,0.773,0.732,7|9|28|29|33|34|36|38|41|74|80|147|148|149,3
indian_pines,13,zhang_mean_fc_nosig18,0.0,0.754,0.753,0.719,7|9|28|29|33|34|36|38|41|74|147|148|149,3
indian_pines,12,zhang_mean_fc_nosig18,0.0,0.76,0.759,0.726,7|9|28|29|33|34|36|38|74|147|148|149,3
indian_pines,11,zhang_mean_fc_nosig18,0.0,0.755,0.755,0.72,7|9|28|29|33|34|36|38|74|147|148,3
indian_pines,10,zhang_mean_fc_nosig18,0.0,0.747,0.748,0.711,7|9|28|29|33|34|38|74|147|148,3
indian_pines,9,zhang_mean_fc_nosig18,0.0,0.765,0.775,0.731,7|9|28|33|34|38|74|147|148,3
indian_pines,8,zhang_mean_fc_nosig18,0.0,0.728,0.681,0.688,7|9|28|33|34|74|147|148,3
indian_pines,7,zhang_mean_fc_nosig18,0.0,0.681,0.622,0.632,7|9|28|33|34|147|148,3
indian_pines,6,zhang_mean_fc_nosig18,0.0,0.681,0.677,0.632,7|9|28|33|34|148,3
indian_pines,5,zhang_mean_fc_nosig18,0.0,0.607,0.58,0.544,7|9|28|33|34,3
indian_pines,30,ig,199.611,0.846,0.857,0.824,9|17|19|29|33|34|36|40|41|69|74|77|78|79|80|97|110|126|129|131|139|147|148|149|158|160|161|176|178|180,4
indian_pines,29,ig,0.0,0.849,0.858,0.827,9|17|19|29|33|34|36|40|41|74|77|78|79|80|97|110|126|129|131|139|147|148|149|158|160|161|176|178|180,4
indian_pines,28,ig,0.0,0.847,0.851,0.825,9|17|19|29|33|34|36|40|41|74|77|78|80|97|110|126|129|131|139|147|148|149|158|160|161|176|178|180,4
indian_pines,27,ig,0.0,0.852,0.86,0.832,9|17|19|29|33|34|36|40|41|74|77|78|80|97|110|126|129|131|139|147|148|149|160|161|176|178|180,4
indian_pines,26,ig,0.0,0.856,0.873,0.835,9|17|19|33|34|36|40|41|74|77|78|80|97|110|126|129|131|139|147|148|149|160|161|176|178|180,4
indian_pines,25,ig,0.0,0.855,0.875,0.835,9|17|33|34|36|40|41|74|77|78|80|97|110|126|129|131|139|147|148|149|160|161|176|178|180,4
indian_pines,24,ig,0.001,0.838,0.863,0.816,9|17|33|34|36|40|41|77|78|80|97|110|126|129|131|139|147|148|149|160|161|176|178|180,4
indian_pines,23,ig,0.0,0.849,0.867,0.827,9|17|33|34|36|40|41|77|78|80|97|110|126|129|131|139|147|148|149|160|161|178|180,4
indian_pines,22,ig,0.0,0.841,0.863,0.819,9|17|33|34|36|40|41|77|78|80|97|126|129|131|139|147|148|149|160|161|178|180,4
indian_pines,21,ig,0.0,0.837,0.862,0.815,9|17|33|34|36|40|41|77|78|80|97|126|129|131|147|148|149|160|161|178|180,4
indian_pines,20,ig,0.0,0.836,0.865,0.813,9|17|33|34|36|40|41|77|78|80|97|126|129|131|147|148|149|160|161|180,4
indian_pines,19,ig,0.0,0.833,0.863,0.81,9|33|34|36|40|41|77|78|80|97|126|129|131|147|148|149|160|161|180,4
indian_pines,18,ig,0.0,0.836,0.855,0.813,9|33|34|36|40|41|77|78|80|97|126|129|131|147|148|149|161|180,4
indian_pines,17,ig,0.0,0.839,0.858,0.816,9|33|34|36|40|41|77|78|80|97|126|129|147|148|149|161|180,4
indian_pines,16,ig,0.0,0.839,0.855,0.817,9|33|34|36|40|41|77|78|80|97|126|129|147|148|149|161,4
indian_pines,15,ig,0.0,0.798,0.83,0.771,9|33|34|36|40|41|77|78|80|97|126|129|147|148|149,4
indian_pines,14,ig,0.0,0.783,0.812,0.754,9|33|34|36|40|77|78|80|97|126|129|147|148|149,4
indian_pines,13,ig,0.0,0.784,0.787,0.755,9|33|34|36|77|78|80|97|126|129|147|148|149,4
indian_pines,12,ig,0.0,0.785,0.787,0.756,9|33|34|36|77|78|80|97|126|147|148|149,4
indian_pines,11,ig,0.0,0.793,0.792,0.765,9|33|34|36|77|78|80|97|126|148|149,4
indian_pines,10,ig,0.0,0.801,0.822,0.773,9|33|34|36|78|80|97|126|148|149,4
indian_pines,9,ig,0.0,0.783,0.78,0.752,9|33|34|36|78|80|97|148|149,4
indian_pines,8,ig,0.0,0.782,0.781,0.751,9|34|36|78|80|97|148|149,4
indian_pines,7,ig,0.0,0.782,0.781,0.751,9|34|36|78|97|148|149,4
indian_pines,6,ig,0.0,0.738,0.745,0.7,9|34|36|78|148|149,4
indian_pines,5,ig,0.0,0.688,0.68,0.642,9|34|36|148|149,4
indian_pines,30,zhang_mean_fc_nosig18,210.238,0.836,0.857,0.813,9|19|23|24|27|28|29|33|34|36|39|40|41|46|56|74|78|80|88|97|126|139|147|148|149|158|160|161|178|180,4
indian_pines,29,zhang_mean_fc_nosig18,0.0,0.836,0.857,0.813,9|19|23|24|27|28|29|33|34|36|39|40|41|56|74|78|80|88|97|126|139|147|148|149|158|160|161|178|180,4
indian_pines,28,zhang_mean_fc_nosig18,0.0,0.832,0.841,0.809,9|19|23|24|27|28|29|33|34|36|39|40|41|56|74|78|80|88|97|126|139|147|148|149|160|161|178|180,4
indian_pines,27,zhang_mean_fc_nosig18,0.0,0.828,0.838,0.803,9|19|23|24|27|28|29|33|34|36|39|40|41|56|74|78|80|88|97|126|147|148|149|160|161|178|180,4
indian_pines,26,zhang_mean_fc_nosig18,0.0,0.834,0.842,0.811,9|19|23|24|27|28|29|33|34|36|39|40|41|56|74|78|80|88|97|126|147|148|149|161|178|180,4
indian_pines,25,zhang_mean_fc_nosig18,0.0,0.83,0.838,0.807,9|19|23|24|27|28|29|33|34|36|39|40|41|56|74|78|80|88|97|126|147|148|149|161|178,4
indian_pines,24,zhang_mean_fc_nosig18,0.0,0.82,0.816,0.795,9|19|23|24|27|28|29|33|34|36|39|40|41|56|74|78|80|88|126|147|148|149|161|178,4
indian_pines,23,zhang_mean_fc_nosig18,0.0,0.821,0.817,0.796,9|19|23|27|28|29|33|34|36|39|40|41|56|74|78|80|88|126|147|148|149|161|178,4
indian_pines,22,zhang_mean_fc_nosig18,0.0,0.813,0.82,0.788,9|19|23|27|28|29|33|34|36|39|40|41|56|74|78|80|88|126|147|148|149|161,4
indian_pines,21,zhang_mean_fc_nosig18,0.0,0.808,0.815,0.781,9|19|23|27|29|33|34|36|39|40|41|56|74|78|80|88|126|147|148|149|161,4
indian_pines,20,zhang_mean_fc_nosig18,0.0,0.825,0.833,0.801,9|19|23|27|29|33|34|36|40|41|56|74|78|80|88|126|147|148|149|161,4
indian_pines,19,zhang_mean_fc_nosig18,0.0,0.825,0.824,0.801,9|19|23|29|33|34|36|40|41|56|74|78|80|88|126|147|148|149|161,4
indian_pines,18,zhang_mean_fc_nosig18,0.0,0.798,0.805,0.77,9|19|23|29|33|34|36|40|41|56|74|78|80|88|126|147|148|149,4
indian_pines,17,zhang_mean_fc_nosig18,0.0,0.758,0.782,0.725,9|19|23|29|33|34|36|40|41|56|74|78|80|88|147|148|149,4
indian_pines,16,zhang_mean_fc_nosig18,0.0,0.758,0.783,0.725,9|19|23|29|33|34|36|40|41|56|74|78|88|147|148|149,4
indian_pines,15,zhang_mean_fc_nosig18,0.0,0.752,0.791,0.718,9|19|29|33|34|36|40|41|56|74|78|88|147|148|149,4
indian_pines,14,zhang_mean_fc_nosig18,0.0,0.762,0.779,0.729,9|19|29|33|34|36|40|41|56|74|78|147|148|149,4
indian_pines,13,zhang_mean_fc_nosig18,0.0,0.751,0.772,0.716,9|29|33|34|36|40|41|56|74|78|147|148|149,4
indian_pines,12,zhang_mean_fc_nosig18,0.0,0.755,0.767,0.72,9|29|33|34|36|40|41|74|78|147|148|149,4
indian_pines,11,zhang_mean_fc_nosig18,0.0,0.739,0.769,0.703,9|29|33|34|36|40|41|74|147|148|149,4
indian_pines,10,zhang_mean_fc_nosig18,0.0,0.745,0.787,0.71,9|33|34|36|40|41|74|147|148|149,4
indian_pines,9,zhang_mean_fc_nosig18,0.0,0.741,0.778,0.704,9|33|34|36|41|74|147|148|149,4
indian_pines,8,zhang_mean_fc_nosig18,0.0,0.744,0.783,0.708,9|33|34|36|41|74|148|149,4
indian_pines,7,zhang_mean_fc_nosig18,0.0,0.749,0.778,0.713,9|33|34|36|41|74|148,4
indian_pines,6,zhang_mean_fc_nosig18,0.0,0.728,0.752,0.688,9|33|34|36|74|148,4
indian_pines,5,zhang_mean_fc_nosig18,0.0,0.711,0.71,0.666,9|33|34|36|74,4
indian_pines,30,ig,193.096,0.847,0.835,0.825,9|19|29|33|34|36|38|40|41|59|74|77|78|79|80|97|110|126|131|138|139|147|148|149|158|160|161|175|176|178,5
indian_pines,29,ig,0.0,0.847,0.835,0.825,9|19|29|33|34|36|38|40|41|74|77|78|79|80|97|110|126|131|138|139|147|148|149|158|160|161|175|176|178,5
indian_pines,28,ig,0.0,0.841,0.831,0.818,9|19|29|33|34|36|38|40|41|74|77|78|79|80|97|110|126|131|138|139|147|148|149|158|160|161|175|178,5
indian_pines,27,ig,0.0,0.841,0.816,0.818,9|19|33|34|36|38|40|41|74|77|78|79|80|97|110|126|131|138|139|147|148|149|158|160|161|175|178,5
indian_pines,26,ig,0.0,0.826,0.804,0.802,9|33|34|36|38|40|41|74|77|78|79|80|97|110|126|131|138|139|147|148|149|158|160|161|175|178,5
indian_pines,25,ig,0.0,0.83,0.802,0.805,9|33|34|36|38|40|74|77|78|79|80|97|110|126|131|138|139|147|148|149|158|160|161|175|178,5
indian_pines,24,ig,0.0,0.828,0.82,0.803,9|33|34|36|38|40|74|78|79|80|97|110|126|131|138|139|147|148|149|158|160|161|175|178,5
indian_pines,23,ig,0.0,0.833,0.824,0.809,9|33|34|36|38|40|74|78|79|80|97|110|126|131|139|147|148|149|158|160|161|175|178,5
indian_pines,22,ig,0.0,0.828,0.82,0.803,9|33|34|36|38|40|74|78|79|80|97|110|126|131|139|147|148|149|158|160|161|178,5
indian_pines,21,ig,0.0,0.826,0.814,0.801,9|33|34|36|38|40|74|78|80|97|110|126|131|139|147|148|149|158|160|161|178,5
indian_pines,20,ig,0.0,0.828,0.813,0.804,9|33|34|36|38|74|78|80|97|110|126|131|139|147|148|149|158|160|161|178,5
indian_pines,19,ig,0.0,0.825,0.81,0.8,9|33|34|36|38|74|78|80|97|110|126|131|147|148|149|158|160|161|178,5
indian_pines,18,ig,0.0,0.815,0.786,0.789,9|33|34|36|74|78|80|97|110|126|131|147|148|149|158|160|161|178,5
indian_pines,17,ig,0.0,0.819,0.771,0.794,9|33|34|36|74|78|80|97|126|131|147|148|149|158|160|161|178,5
indian_pines,16,ig,0.0,0.814,0.772,0.788,9|33|34|36|74|78|80|97|126|131|147|148|149|158|161|178,5
indian_pines,15,ig,0.0,0.809,0.776,0.783,9|33|34|36|74|78|80|97|126|131|147|148|149|161|178,5
indian_pines,14,ig,0.0,0.812,0.777,0.785,9|33|34|36|74|78|80|97|126|147|148|149|161|178,5
indian_pines,13,ig,0.0,0.818,0.777,0.791,9|33|34|36|78|80|97|126|147|148|149|161|178,5
indian_pines,12,ig,0.0,0.811,0.783,0.784,9|33|34|36|78|80|97|126|148|149|161|178,5
indian_pines,11,ig,0.0,0.823,0.789,0.798,9|33|34|36|78|80|97|126|148|149|178,5
indian_pines,10,ig,0.0,0.802,0.781,0.774,9|33|34|36|78|80|97|126|148|149,5
indian_pines,9,ig,0.0,0.799,0.783,0.77,9|33|34|36|78|80|97|126|149,5
indian_pines,8,ig,0.0,0.778,0.775,0.746,9|33|34|36|78|80|97|126,5
indian_pines,7,ig,0.0,0.763,0.755,0.728,9|33|34|36|78|80|126,5
indian_pines,6,ig,0.0,0.765,0.72,0.731,9|33|34|36|80|126,5
indian_pines,5,ig,0.0,0.733,0.73,0.693,9|33|34|80|126,5
indian_pines,30,zhang_mean_fc_nosig18,200.392,0.847,0.839,0.825,3|9|17|19|27|28|29|33|34|36|38|40|41|56|74|78|80|88|97|126|131|139|147|148|149|158|160|161|176|178,5
indian_pines,29,zhang_mean_fc_nosig18,0.0,0.849,0.843,0.827,3|9|17|19|27|28|29|33|34|36|38|40|41|56|74|78|80|88|97|126|139|147|148|149|158|160|161|176|178,5
indian_pines,28,zhang_mean_fc_nosig18,0.0,0.848,0.836,0.826,9|17|19|27|28|29|33|34|36|38|40|41|56|74|78|80|88|97|126|139|147|148|149|158|160|161|176|178,5
indian_pines,27,zhang_mean_fc_nosig18,0.0,0.843,0.835,0.82,9|17|27|28|29|33|34|36|38|40|41|56|74|78|80|88|97|126|139|147|148|149|158|160|161|176|178,5
indian_pines,26,zhang_mean_fc_nosig18,0.0,0.838,0.833,0.815,9|17|27|28|29|33|34|36|38|40|41|74|78|80|88|97|126|139|147|148|149|158|160|161|176|178,5
indian_pines,25,zhang_mean_fc_nosig18,0.0,0.832,0.832,0.808,9|17|27|28|29|33|34|36|38|40|41|74|78|80|88|97|126|139|147|148|149|158|160|161|178,5
indian_pines,24,zhang_mean_fc_nosig18,0.0,0.837,0.837,0.814,9|17|27|29|33|34|36|38|40|41|74|78|80|88|97|126|139|147|148|149|158|160|161|178,5
indian_pines,23,zhang_mean_fc_nosig18,0.0,0.837,0.829,0.813,9|17|27|29|33|34|36|38|40|41|74|78|80|88|126|139|147|148|149|158|160|161|178,5
indian_pines,22,zhang_mean_fc_nosig18,0.0,0.834,0.835,0.811,9|17|27|29|33|34|36|38|40|41|74|78|80|88|126|147|148|149|158|160|161|178,5
indian_pines,21,zhang_mean_fc_nosig18,0.0,0.835,0.833,0.811,9|17|27|29|33|34|36|38|40|41|74|78|80|88|126|147|148|149|158|161|178,5
indian_pines,20,zhang_mean_fc_nosig18,0.0,0.834,0.831,0.81,9|17|27|29|33|34|36|38|40|41|74|78|80|126|147|148|149|158|161|178,5
indian_pines,19,zhang_mean_fc_nosig18,0.0,0.83,0.822,0.805,9|17|27|29|33|34|36|38|40|41|74|78|80|126|147|148|149|161|178,5
indian_pines,18,zhang_mean_fc_nosig18,0.0,0.828,0.808,0.804,9|17|27|29|33|34|36|38|40|41|74|80|126|147|148|149|161|178,5
indian_pines,17,zhang_mean_fc_nosig18,0.0,0.826,0.805,0.8,9|17|27|29|33|34|36|38|40|41|74|126|147|148|149|161|178,5
indian_pines,16,zhang_mean_fc_nosig18,0.0,0.789,0.773,0.759,9|17|27|29|33|34|36|38|40|41|74|147|148|149|161|178,5
indian_pines,15,zhang_mean_fc_nosig18,0.0,0.798,0.793,0.769,9|17|27|29|33|34|36|38|41|74|147|148|149|161|178,5
indian_pines,14,zhang_mean_fc_nosig18,0.0,0.791,0.804,0.761,9|17|27|29|33|34|36|38|41|74|148|149|161|178,5
indian_pines,13,zhang_mean_fc_nosig18,0.0,0.786,0.759,0.755,9|27|29|33|34|36|38|41|74|148|149|161|178,5
indian_pines,12,zhang_mean_fc_nosig18,0.0,0.783,0.769,0.751,9|27|29|33|34|36|38|74|148|149|161|178,5
indian_pines,11,zhang_mean_fc_nosig18,0.0,0.791,0.774,0.76,9|27|29|33|34|36|38|74|148|149|161,5
indian_pines,10,zhang_mean_fc_nosig18,0.0,0.766,0.756,0.732,9|27|29|33|34|36|38|74|148|149,5
indian_pines,9,zhang_mean_fc_nosig18,0.0,0.776,0.763,0.743,9|27|29|33|34|36|38|74|148,5
indian_pines,8,zhang_mean_fc_nosig18,0.0,0.769,0.765,0.735,9|27|29|33|34|38|74|148,5
indian_pines,7,zhang_mean_fc_nosig18,0.0,0.733,0.679,0.694,9|27|29|33|34|74|148,5
indian_pines,6,zhang_mean_fc_nosig18,0.0,0.696,0.627,0.649,9|27|29|33|34|74,5
indian_pines,5,zhang_mean_fc_nosig18,0.0,0.617,0.574,0.554,9|27|29|33|34,5
indian_pines,30,ig,195.611,0.858,0.89,0.838,9|19|28|33|34|36|40|41|59|73|74|77|78|79|80|97|110|113|126|131|134|139|147|148|149|158|160|161|178|184,6
indian_pines,29,ig,0.0,0.863,0.895,0.843,9|19|33|34|36|40|41|59|73|74|77|78|79|80|97|110|113|126|131|134|139|147|148|149|158|160|161|178|184,6
indian_pines,28,ig,0.0,0.851,0.887,0.83,9|33|34|36|40|41|59|73|74|77|78|79|80|97|110|113|126|131|134|139|147|148|149|158|160|161|178|184,6
indian_pines,27,ig,0.0,0.852,0.878,0.831,9|33|34|36|40|41|59|73|74|77|78|79|80|97|110|113|126|131|139|147|148|149|158|160|161|178|184,6
indian_pines,26,ig,0.0,0.854,0.888,0.833,9|33|34|36|40|41|73|74|77|78|79|80|97|110|113|126|131|139|147|148|149|158|160|161|178|184,6
indian_pines,25,ig,0.0,0.85,0.886,0.829,9|33|34|36|40|41|73|74|77|78|79|80|97|110|113|126|131|139|147|148|149|158|160|161|184,6
indian_pines,24,ig,0.0,0.855,0.89,0.835,9|33|34|36|40|41|73|74|77|78|79|80|97|110|113|126|131|139|147|148|149|160|161|184,6
indian_pines,23,ig,0.0,0.856,0.888,0.836,9|33|34|36|40|41|73|74|77|78|79|80|97|110|113|126|131|139|147|148|149|161|184,6
indian_pines,22,ig,0.0,0.844,0.88,0.822,9|33|34|36|40|41|73|74|77|78|79|80|97|110|113|126|131|139|147|148|149|184,6
indian_pines,21,ig,0.0,0.85,0.852,0.828,9|33|34|36|40|41|73|77|78|79|80|97|110|113|126|131|139|147|148|149|184,6
indian_pines,20,ig,0.0,0.847,0.841,0.825,9|33|34|36|40|41|73|77|78|79|80|97|110|126|131|139|147|148|149|184,6
indian_pines,19,ig,0.0,0.852,0.856,0.831,9|33|34|36|40|41|73|78|79|80|97|110|126|131|139|147|148|149|184,6
indian_pines,18,ig,0.0,0.843,0.868,0.821,9|33|34|36|40|73|78|79|80|97|110|126|131|139|147|148|149|184,6
indian_pines,17,ig,0.0,0.834,0.83,0.811,9|33|34|36|40|78|79|80|97|110|126|131|139|147|148|149|184,6
indian_pines,16,ig,0.0,0.828,0.831,0.804,9|33|34|36|40|78|79|80|97|110|126|139|147|148|149|184,6
indian_pines,15,ig,0.0,0.817,0.792,0.791,9|33|34|36|40|78|80|97|110|126|139|147|148|149|184,6
indian_pines,14,ig,0.0,0.813,0.788,0.786,9|33|34|36|40|78|80|97|110|126|139|147|148|149,6
indian_pines,13,ig,0.0,0.813,0.773,0.787,9|33|34|36|40|78|80|97|110|126|147|148|149,6
indian_pines,12,ig,0.0,0.8,0.775,0.772,9|33|34|36|40|78|80|97|126|147|148|149,6
indian_pines,11,ig,0.0,0.798,0.799,0.77,9|33|34|36|78|80|97|126|147|148|149,6
indian_pines,10,ig,0.0,0.783,0.742,0.753,9|33|34|36|78|80|97|147|148|149,6
indian_pines,9,ig,0.0,0.78,0.748,0.749,9|33|34|36|78|80|97|148|149,6
indian_pines,8,ig,0.0,0.759,0.718,0.724,9|33|34|36|78|80|148|149,6
indian_pines,7,ig,0.0,0.758,0.722,0.723,9|33|34|36|78|80|148,6
indian_pines,6,ig,0.0,0.729,0.673,0.688,9|33|34|36|78|80,6
indian_pines,5,ig,0.0,0.727,0.676,0.685,9|34|36|78|80,6
indian_pines,30,zhang_mean_fc_nosig18,214.841,0.859,0.88,0.839,9|19|28|29|33|34|36|40|41|53|56|73|74|78|80|88|93|97|126|131|134|139|147|148|149|158|160|161|178|184,6
indian_pines,29,zhang_mean_fc_nosig18,0.0,0.859,0.882,0.839,9|19|28|29|33|34|36|40|41|56|73|74|78|80|88|93|97|126|131|134|139|147|148|149|158|160|161|178|184,6
indian_pines,28,zhang_mean_fc_nosig18,0.0,0.862,0.885,0.842,9|19|28|29|33|34|36|40|41|56|73|74|78|80|88|93|97|126|131|134|139|147|148|149|160|161|178|184,6
indian_pines,27,zhang_mean_fc_nosig18,0.0,0.858,0.881,0.837,9|19|28|29|33|34|36|40|41|56|73|74|78|80|88|93|97|126|131|134|139|147|148|149|161|178|184,6
indian_pines,26,zhang_mean_fc_nosig18,0.0,0.849,0.876,0.827,9|19|28|29|33|34|36|40|41|56|73|74|78|80|88|93|97|126|131|139|147|148|149|161|178|184,6
indian_pines,25,zhang_mean_fc_nosig18,0.0,0.849,0.877,0.828,9|19|28|29|33|34|36|40|41|73|74|78|80|88|93|97|126|131|139|147|148|149|161|178|184,6
indian_pines,24,zhang_mean_fc_nosig18,0.0,0.837,0.865,0.814,9|28|29|33|34|36|40|41|73|74|78|80|88|93|97|126|131|139|147|148|149|161|178|184,6
indian_pines,23,zhang_mean_fc_nosig18,0.0,0.839,0.866,0.816,9|28|33|34|36|40|41|73|74|78|80|88|93|97|126|131|139|147|148|149|161|178|184,6
indian_pines,22,zhang_mean_fc_nosig18,0.0,0.84,0.868,0.817,9|28|33|34|36|40|41|73|74|78|80|88|93|97|126|139|147|148|149|161|178|184,6
indian_pines,21,zhang_mean_fc_nosig18,0.0,0.834,0.862,0.811,9|28|33|34|36|40|41|73|74|78|80|88|97|126|139|147|148|149|161|178|184,6
indian_pines,20,zhang_mean_fc_nosig18,0.0,0.832,0.861,0.808,9|28|33|34|36|40|41|73|74|78|80|88|97|126|139|147|148|149|178|184,6
indian_pines,19,zhang_mean_fc_nosig18,0.0,0.824,0.844,0.799,9|28|33|34|36|40|41|73|74|78|80|88|97|126|139|147|148|149|184,6
indian_pines,18,zhang_mean_fc_nosig18,0.0,0.831,0.843,0.807,9|28|33|34|36|40|41|74|78|80|88|97|126|139|147|148|149|184,6
indian_pines,17,zhang_mean_fc_nosig18,0.0,0.824,0.833,0.799,9|28|33|34|36|40|41|74|78|80|88|97|126|139|147|148|149,6
indian_pines,16,zhang_mean_fc_nosig18,0.0,0.826,0.824,0.801,9|28|33|34|36|40|74|78|80|88|97|126|139|147|148|149,6
indian_pines,15,zhang_mean_fc_nosig18,0.0,0.825,0.827,0.8,9|28|33|34|36|40|74|78|80|97|126|139|147|148|149,6
indian_pines,14,zhang_mean_fc_nosig18,0.0,0.805,0.8,0.778,9|28|33|34|36|40|74|78|80|97|126|147|148|149,6
indian_pines,13,zhang_mean_fc_nosig18,0.0,0.812,0.803,0.786,9|28|33|34|36|40|74|78|97|126|147|148|149,6
indian_pines,12,zhang_mean_fc_nosig18,0.0,0.795,0.788,0.766,9|28|33|34|36|40|74|78|126|147|148|149,6
indian_pines,11,zhang_mean_fc_nosig18,0.0,0.787,0.775,0.756,9|28|33|34|36|40|74|126|147|148|149,6
indian_pines,10,zhang_mean_fc_nosig18,0.0,0.782,0.757,0.751,9|28|33|34|36|74|126|147|148|149,6
indian_pines,9,zhang_mean_fc_nosig18,0.0,0.755,0.733,0.72,9|28|33|34|36|74|147|148|149,6
indian_pines,8,zhang_mean_fc_nosig18,0.0,0.762,0.728,0.728,9|28|33|34|36|74|148|149,6
indian_pines,7,zhang_mean_fc_nosig18,0.0,0.733,0.672,0.694,9|28|33|34|36|148|149,6
indian_pines,6,zhang_mean_fc_nosig18,0.0,0.725,0.694,0.685,9|28|33|34|36|148,6
indian_pines,5,zhang_mean_fc_nosig18,0.0,0.68,0.626,0.631,9|28|33|34|36,6
indian_pines,30,ig,203.112,0.836,0.796,0.813,9|28|29|33|34|36|40|41|74|77|78|79|80|97|110|126|129|131|134|139|140|147|148|149|158|160|161|176|178|196,7
indian_pines,29,ig,0.0,0.838,0.783,0.815,9|28|33|34|36|40|41|74|77|78|79|80|97|110|126|129|131|134|139|140|147|148|149|158|160|161|176|178|196,7
indian_pines,28,ig,0.0,0.836,0.776,0.812,9|28|33|34|36|40|41|74|78|79|80|97|110|126|129|131|134|139|140|147|148|149|158|160|161|176|178|196,7
indian_pines,27,ig,0.0,0.834,0.775,0.81,9|28|33|34|36|40|41|74|78|79|80|97|110|126|129|131|134|139|147|148|149|158|160|161|176|178|196,7
indian_pines,26,ig,0.0,0.84,0.782,0.817,9|28|33|34|36|40|41|74|78|79|80|97|110|126|129|131|134|139|147|148|149|158|160|161|178|196,7
indian_pines,25,ig,0.0,0.837,0.796,0.814,9|33|34|36|40|41|74|78|79|80|97|110|126|129|131|134|139|147|148|149|158|160|161|178|196,7
indian_pines,24,ig,0.0,0.832,0.794,0.808,9|33|34|36|40|41|74|78|79|80|97|110|126|129|131|139|147|148|149|158|160|161|178|196,7
indian_pines,23,ig,0.0,0.833,0.795,0.809,9|33|34|36|40|41|74|78|79|80|97|110|126|129|139|147|148|149|158|160|161|178|196,7
indian_pines,22,ig,0.0,0.828,0.785,0.803,9|33|34|36|40|41|74|78|79|80|97|110|126|139|147|148|149|158|160|161|178|196,7
indian_pines,21,ig,0.0,0.817,0.787,0.791,9|33|34|36|40|41|78|79|80|97|110|126|139|147|148|149|158|160|161|178|196,7
indian_pines,20,ig,0.0,0.809,0.773,0.782,9|33|34|36|40|41|78|79|80|97|110|126|139|147|148|149|158|161|178|196,7
indian_pines,19,ig,0.0,0.806,0.768,0.777,9|33|34|36|40|41|78|79|80|97|110|126|139|147|148|149|161|178|196,7
indian_pines,18,ig,0.0,0.812,0.781,0.785,9|33|34|36|40|41|78|79|80|97|110|126|139|147|148|149|161|178,7
indian_pines,17,ig,0.0,0.809,0.765,0.782,9|33|34|36|40|41|78|79|80|97|110|126|139|147|148|149|161,7
indian_pines,16,ig,0.0,0.808,0.771,0.781,9|33|34|36|40|41|78|80|97|110|126|139|147|148|149|161,7
indian_pines,15,ig,0.0,0.812,0.764,0.785,9|33|34|36|40|41|78|80|97|110|126|147|148|149|161,7
indian_pines,14,ig,0.0,0.809,0.752,0.781,9|33|34|36|40|41|78|80|97|126|147|148|149|161,7
indian_pines,13,ig,0.0,0.783,0.725,0.752,9|33|34|36|40|41|78|80|97|126|147|148|149,7
indian_pines,12,ig,0.0,0.764,0.696,0.73,9|33|34|36|40|41|78|80|97|147|148|149,7
indian_pines,11,ig,0.0,0.769,0.695,0.735,9|33|34|36|41|78|80|97|147|148|149,7
indian_pines,10,ig,0.0,0.756,0.698,0.72,9|33|34|36|78|80|97|147|148|149,7
indian_pines,9,ig,0.0,0.766,0.7,0.732,9|33|34|36|78|80|97|148|149,7
indian_pines,8,ig,0.0,0.763,0.698,0.729,9|33|34|36|78|80|97|149,7
indian_pines,7,ig,0.0,0.736,0.663,0.697,9|33|34|36|78|80|149,7
indian_pines,6,ig,0.0,0.709,0.654,0.666,9|33|34|36|78|80,7
indian_pines,5,ig,0.0,0.7,0.637,0.655,9|33|34|36|80,7
indian_pines,30,zhang_mean_fc_nosig18,205.839,0.84,0.779,0.817,3|9|17|19|25|28|29|33|34|36|40|41|46|56|74|78|80|90|97|110|126|139|147|148|149|158|160|161|176|178,7
indian_pines,29,zhang_mean_fc_nosig18,0.0,0.837,0.798,0.814,3|9|17|19|28|29|33|34|36|40|41|46|56|74|78|80|90|97|110|126|139|147|148|149|158|160|161|176|178,7
indian_pines,28,zhang_mean_fc_nosig18,0.0,0.843,0.805,0.82,3|9|17|19|28|29|33|34|36|40|41|46|56|74|78|80|97|110|126|139|147|148|149|158|160|161|176|178,7
indian_pines,27,zhang_mean_fc_nosig18,0.0,0.842,0.809,0.82,3|9|17|28|29|33|34|36|40|41|46|56|74|78|80|97|110|126|139|147|148|149|158|160|161|176|178,7
indian_pines,26,zhang_mean_fc_nosig18,0.0,0.841,0.806,0.818,3|9|17|28|29|33|34|36|40|41|46|56|74|78|80|97|110|126|139|147|148|149|158|160|161|178,7
indian_pines,25,zhang_mean_fc_nosig18,0.0,0.847,0.808,0.825,3|9|17|28|29|33|34|36|40|41|46|56|74|78|80|97|126|139|147|148|149|158|160|161|178,7
indian_pines,24,zhang_mean_fc_nosig18,0.0,0.843,0.802,0.82,3|9|17|28|29|33|34|36|40|41|46|56|74|78|80|97|126|139|147|148|149|158|161|178,7
